gene_ID	CV.TPM	CV.logTPM	rank
Crpow_TRINITY_DN28210_c0_g1	0.5115093327473772	0.35328613708137074	20916
Crpow_TRINITY_DN28212_c0_g1	0.5217872733153966	0.1972383078941831	14415
Crpow_TRINITY_DN282130_c0_g1	1.008209696068124	0.7813602111461434	30555
Crpow_TRINITY_DN28213_c0_g1	1.336490991263233	1.1931722412803272	34521
Crpow_TRINITY_DN28215_c0_g1	0.6889737940780882	0.3733640291730677	21570
Crpow_TRINITY_DN28215_c0_g2	0.5998677644806735	0.4495639766609794	23874
Crpow_TRINITY_DN28215_c1_g1	1.4092861844974316	1.1437769068094386	34243
Crpow_TRINITY_DN28216_c1_g1	0.5561786232114225	0.29318241411475965	18762
Crpow_TRINITY_DN28216_c1_g2	0.985466875807175	0.6559605667840597	28625
Crpow_TRINITY_DN28218_c0_g1	0.3300117502191977	0.14516131717907668	10965
Crpow_TRINITY_DN28218_c0_g3	0.35414805714567466	0.21145326940472078	15205
Crpow_TRINITY_DN2821_c0_g1	0.22295582542678027	0.06294340180609936	2213
Crpow_TRINITY_DN28220_c1_g4	2.2105425183027236	2.0902235179233473	37215
Crpow_TRINITY_DN2822_c0_g1	0.5148161343138924	0.17494885467834267	13064
Crpow_TRINITY_DN2823_c1_g1	0.5853112949668026	0.17508629745991702	13072
Crpow_TRINITY_DN28240_c0_g1	1.4227401051875992	1.3898583398165214	35577
Crpow_TRINITY_DN282417_c3_g1	0.3490224759080648	0.1850496191053426	13682
Crpow_TRINITY_DN282419_c2_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN28244_c0_g1	0.7848315979619511	0.18203416789780633	13522
Crpow_TRINITY_DN282456_c0_g1	2.476245057324355	2.3315780336291763	37589
Crpow_TRINITY_DN28247_c0_g1	1.280773423429674	1.0443111416467883	33488
Crpow_TRINITY_DN28247_c1_g1	1.12395196234676	0.9114825401454425	32135
Crpow_TRINITY_DN28247_c1_g2	1.152444033118915	1.0485801422454628	33529
Crpow_TRINITY_DN28248_c1_g1	2.123540907731172	1.9090634498095458	36848
Crpow_TRINITY_DN28249_c0_g1	0.9607541186635973	0.7235496572245912	29762
Crpow_TRINITY_DN2824_c0_g1	0.2388382854196558	0.06891636717072273	2884
Crpow_TRINITY_DN28250_c0_g1	0.9901712551239472	0.6899105063253296	29220
Crpow_TRINITY_DN282518_c0_g1	1.223617950616215	0.9303378036705549	32320
Crpow_TRINITY_DN28254_c0_g1	0.5608022741921862	0.49100390785869297	25015
Crpow_TRINITY_DN28255_c0_g2	1.020740010029012	0.7103517013785777	29545
Crpow_TRINITY_DN2825_c0_g1	0.8185245226709208	0.38334749633955045	21889
Crpow_TRINITY_DN2825_c1_g1	0.37952478706992326	0.247486677276772	16912
Crpow_TRINITY_DN2825_c2_g1	0.3357854359297416	0.11693166499468816	8461
Crpow_TRINITY_DN28260_c0_g1	0.9055335427633902	0.22327659592118596	15800
Crpow_TRINITY_DN28263_c0_g1	0.27591053793153125	0.14756395611849699	11173
Crpow_TRINITY_DN282640_c0_g1	1.5724564265359	1.2243734170755756	34718
Crpow_TRINITY_DN282640_c0_g3	1.7375068558889941	1.5278808751073634	36042
Crpow_TRINITY_DN28265_c0_g4	0.7026934014360375	0.5958546305233205	27452
Crpow_TRINITY_DN28268_c0_g1	0.5748229308220852	0.42781550423752845	23247
Crpow_TRINITY_DN2826_c0_g1	0.7327904579627212	0.3814361096837591	21827
Crpow_TRINITY_DN28273_c0_g1	0.560643756145126	0.4970727415477137	25174
Crpow_TRINITY_DN28274_c0_g1	0.46539174095987434	0.38166719635772467	21831
Crpow_TRINITY_DN28274_c0_g2	0.6588598202417209	0.4422944440312869	23667
Crpow_TRINITY_DN28274_c1_g1	1.1449607004378548	0.433661697434195	23409
Crpow_TRINITY_DN2827_c0_g1	1.137672795923061	0.5510893993025162	26524
Crpow_TRINITY_DN28280_c0_g1	0.7104670638494678	0.40906142414690583	22695
Crpow_TRINITY_DN28281_c0_g1	0.1416883102191721	0.0503820384365977	1018
Crpow_TRINITY_DN28281_c1_g1	0.4133233723263485	0.2752079563636831	18089
Crpow_TRINITY_DN28284_c0_g1	0.4745866064806131	0.13492286603079387	10137
Crpow_TRINITY_DN28285_c0_g1	0.36781425761928005	0.08831803404117962	5297
Crpow_TRINITY_DN28285_c3_g2	0.28449345969980006	0.07684129301280834	3858
Crpow_TRINITY_DN28288_c0_g1	0.5258078246843975	0.3835878346995428	21895
Crpow_TRINITY_DN2828_c0_g1	0.5657714640418485	0.19577767363816653	14320
Crpow_TRINITY_DN28294_c0_g2	0.36051734768078386	0.1261243727711374	9337
Crpow_TRINITY_DN28298_c0_g1	0.2920177877813	0.16127791798884494	12172
Crpow_TRINITY_DN28298_c0_g3	0.4858279364644201	0.21110940361438188	15177
Crpow_TRINITY_DN2829_c0_g1	0.3889982527055147	0.20677137806769158	14946
Crpow_TRINITY_DN2829_c0_g3	0.30382256861154733	0.1235442281657379	9088
Crpow_TRINITY_DN2829_c1_g1	0.16656777858369637	0.04824294234240984	861
Crpow_TRINITY_DN28300_c0_g1	0.372122160831283	0.12857614490026	9579
Crpow_TRINITY_DN28301_c0_g1	1.2024752556842893	0.9870028665187437	32899
Crpow_TRINITY_DN28302_c0_g1	0.553254262556436	0.44213894985636154	23665
Crpow_TRINITY_DN28307_c0_g1	0.35286329845611686	0.181493814154447	13480
Crpow_TRINITY_DN28308_c2_g1	0.4548700745947558	0.33882290653632013	20412
Crpow_TRINITY_DN28309_c1_g2	1.032356191883178	0.8998029105620181	31993
Crpow_TRINITY_DN2830_c0_g1	0.24978922014266303	0.09168604316866999	5726
Crpow_TRINITY_DN28311_c1_g1	1.1451176143813833	0.926158146631671	32277
Crpow_TRINITY_DN28311_c1_g3	1.4685600214383665	1.2438921616559837	34844
Crpow_TRINITY_DN28313_c0_g1	0.8674297643739782	0.5302596992365982	26022
Crpow_TRINITY_DN283154_c0_g1	0.6868093869591112	0.6058144954375803	27655
Crpow_TRINITY_DN28316_c0_g1	0.48079361874965115	0.4067601135159034	22626
Crpow_TRINITY_DN28317_c0_g1	0.2867629681052408	0.0820904054819002	4523
Crpow_TRINITY_DN28319_c0_g1	0.9258843636749667	0.8261935654628398	31123
Crpow_TRINITY_DN2831_c0_g1	0.7284261722658117	0.21528359047193313	15410
Crpow_TRINITY_DN2831_c1_g1	0.5009897157804016	0.34366626759820607	20590
Crpow_TRINITY_DN283205_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN283218_c0_g1	0.5646216755492183	0.39161156165286887	22143
Crpow_TRINITY_DN2832_c0_g1	0.31936082609811395	0.07072704019305465	3125
Crpow_TRINITY_DN2832_c0_g2	0.34543341191589916	0.09806665732395864	6456
Crpow_TRINITY_DN28331_c0_g2	1.2479815828062286	1.0944494678430758	33869
Crpow_TRINITY_DN28334_c0_g1	1.1576986704151664	0.8652140275144977	31593
Crpow_TRINITY_DN2833_c0_g1	0.6085374040300524	0.21057119893106227	15146
Crpow_TRINITY_DN283407_c0_g1	0.5923000417165285	0.5139274375939806	25645
Crpow_TRINITY_DN28344_c0_g1	0.8776470313745937	0.4535957279706139	24005
Crpow_TRINITY_DN28347_c1_g1	0.6013355380193566	0.49764474619659427	25190
Crpow_TRINITY_DN283489_c0_g1	0.9550953908040111	0.8129850271293714	30964
Crpow_TRINITY_DN283497_c0_g1	0.5576982819778081	0.49663971551833036	25159
Crpow_TRINITY_DN2834_c0_g2	0.5553178148081666	0.2028979369679453	14734
Crpow_TRINITY_DN28350_c0_g1	0.6823956101978985	0.45669764228019155	24093
Crpow_TRINITY_DN28351_c0_g1	0.3361701739170819	0.12391699115186337	9127
Crpow_TRINITY_DN28352_c0_g1	0.6352551112828067	0.19870190415501512	14492
Crpow_TRINITY_DN28352_c0_g3	0.6473649089668337	0.42952857494574015	23297
Crpow_TRINITY_DN283585_c0_g1	1.4184033687937816	1.1811279405691217	34461
Crpow_TRINITY_DN28358_c0_g1	0.7532652623624471	0.31845916834787114	19730
Crpow_TRINITY_DN28358_c0_g2	0.7289843280321268	0.4505179465035131	23903
Crpow_TRINITY_DN28359_c0_g1	0.49097326440049377	0.15591486211308325	11815
Crpow_TRINITY_DN2835_c0_g1	0.1948158906052338	0.09222518339348046	5783
Crpow_TRINITY_DN2835_c0_g2	0.5148253390407322	0.1713520399751024	12836
Crpow_TRINITY_DN2835_c1_g1	0.5289300623338345	0.15784385317158595	11933
Crpow_TRINITY_DN2835_c2_g1	0.2670786340290595	0.05489312441553341	1365
Crpow_TRINITY_DN28361_c0_g1	0.5750385288358767	0.31884410322610174	19744
Crpow_TRINITY_DN28369_c0_g1	0.4542097840918704	0.18802844053755982	13827
Crpow_TRINITY_DN28369_c1_g1	0.459685034076795	0.15267957789153758	11572
Crpow_TRINITY_DN2836_c0_g1	0.3078912030472275	0.08130653806275993	4438
Crpow_TRINITY_DN2837_c0_g1	0.24911151345845128	0.05677602368714659	1556
Crpow_TRINITY_DN28382_c0_g1	1.0589599700542247	0.5923950828852181	27387
Crpow_TRINITY_DN28389_c0_g1	1.9776703432966267	1.442038968800467	35784
Crpow_TRINITY_DN2838_c0_g1	0.4827181099801851	0.17160615247936814	12853
Crpow_TRINITY_DN28392_c0_g1	0.47663161235487855	0.37077840963545633	21481
Crpow_TRINITY_DN28398_c0_g1	0.46204362860890574	0.11002251384585778	7774
Crpow_TRINITY_DN28398_c2_g1	0.2543710829697013	0.18654800993408796	13759
Crpow_TRINITY_DN2839_c0_g2	0.3491256688645219	0.07309226511683879	3427
Crpow_TRINITY_DN283_c0_g1	0.6910495666845491	0.2327059460643193	16256
Crpow_TRINITY_DN28400_c0_g1	0.28463651593219835	0.1584493355468936	11977
Crpow_TRINITY_DN28406_c0_g2	1.0510677481748836	0.8597802530670678	31538
Crpow_TRINITY_DN28407_c0_g1	1.0975141867601463	1.009868388790537	33125
Crpow_TRINITY_DN2840_c0_g1	0.24016413765627967	0.1123577243865994	8027
Crpow_TRINITY_DN2840_c0_g2	0.20718721427075937	0.09356283439992125	5936
Crpow_TRINITY_DN2840_c1_g1	0.30012136465520894	0.11430613876462695	8211
Crpow_TRINITY_DN28410_c2_g1	2.701333327225202	2.5479394441505483	37890
Crpow_TRINITY_DN284132_c1_g1	0.6015281919236781	0.504039383799145	25376
Crpow_TRINITY_DN28414_c0_g1	0.5743280470153793	0.2918630780110515	18718
Crpow_TRINITY_DN28415_c0_g1	0.5450422104150768	0.36541692283787464	21316
Crpow_TRINITY_DN28415_c1_g1	0.42775999830427586	0.16232068529122773	12259
Crpow_TRINITY_DN28417_c0_g1	0.2794675200931303	0.10124187331928876	6810
Crpow_TRINITY_DN284197_c0_g1	1.657625851900614	1.2331087652746016	34765
Crpow_TRINITY_DN28419_c0_g2	0.257590475500609	0.06618254271376493	2578
Crpow_TRINITY_DN2841_c0_g1	1.0895871471834708	0.6494190705088391	28515
Crpow_TRINITY_DN2841_c0_g2	0.4768032587633001	0.1939648566460276	14217
Crpow_TRINITY_DN28420_c0_g3	0.45180892060018246	0.16441609233620244	12411
Crpow_TRINITY_DN284223_c0_g1	0.8560488438764422	0.4582790575985969	24142
Crpow_TRINITY_DN28424_c0_g1	1.6263667971277347	1.2878474664545272	35090
Crpow_TRINITY_DN28424_c0_g2	1.5335389451139458	1.3170006415038304	35264
Crpow_TRINITY_DN28424_c0_g3	1.4928438420139456	1.3178705649394602	35267
Crpow_TRINITY_DN28428_c0_g1	0.13837045958756894	0.04585520800082139	683
Crpow_TRINITY_DN2842_c0_g1	0.39333965370778523	0.1728028963061366	12931
Crpow_TRINITY_DN2842_c1_g1	0.7993684897288846	0.31504015505606564	19601
Crpow_TRINITY_DN2842_c1_g2	0.2185473173995608	0.1424546803046493	10760
Crpow_TRINITY_DN2842_c1_g3	0.20358633968356155	0.11245248897177758	8034
Crpow_TRINITY_DN2842_c2_g2	0.5136898822155289	0.21136122469224858	15197
Crpow_TRINITY_DN2842_c7_g2	0.36315828517009285	0.2793554330079264	18237
Crpow_TRINITY_DN2842_c8_g1	0.1992847749364772	0.042564535561767806	481
Crpow_TRINITY_DN2842_c9_g2	0.2948881934512474	0.10280818366092317	6992
Crpow_TRINITY_DN28432_c0_g1	0.7008787873386763	0.5385696259054749	26220
Crpow_TRINITY_DN284354_c0_g1	0.33592066589219793	0.16871170249930367	12674
Crpow_TRINITY_DN28436_c0_g1	0.4034343165924293	0.23329637165694725	16282
Crpow_TRINITY_DN284379_c4_g1	0.5444917861065934	0.3949753093037233	22269
Crpow_TRINITY_DN28437_c2_g1	0.5765855091830974	0.18180682513997007	13503
Crpow_TRINITY_DN2843_c0_g1	0.9212706894453531	0.4988333980229209	25227
Crpow_TRINITY_DN28441_c0_g1	0.4339574110451598	0.15240805455132417	11552
Crpow_TRINITY_DN28442_c0_g1	2.4324850101639535	2.003053749164748	37042
Crpow_TRINITY_DN28449_c0_g1	1.0441209089043584	0.6721105272285253	28926
Crpow_TRINITY_DN28449_c0_g3	0.5076218763497521	0.20195403616709762	14668
Crpow_TRINITY_DN28449_c0_g5	0.6653813262784374	0.40156993031396704	22473
Crpow_TRINITY_DN2844_c0_g1	0.45328337239010236	0.11143839474153602	7927
Crpow_TRINITY_DN2844_c1_g1	0.12595377925699147	0.031191535000273114	88
Crpow_TRINITY_DN28450_c1_g1	0.48119338369163606	0.14970094374351264	11356
Crpow_TRINITY_DN28451_c0_g1	0.4507353744079481	0.16487009785064602	12445
Crpow_TRINITY_DN28452_c0_g1	1.0386837227267243	0.8380551915454614	31271
Crpow_TRINITY_DN2845_c0_g1	0.2925730262159218	0.19669080429147232	14380
Crpow_TRINITY_DN284608_c0_g1	1.3798609394583163	1.234805123605582	34777
Crpow_TRINITY_DN28463_c0_g1	0.8469208381188859	0.747114031856039	30087
Crpow_TRINITY_DN284680_c0_g1	0.7312266847229821	0.6254947809797164	28078
Crpow_TRINITY_DN28469_c0_g1	0.27604268845452906	0.0913331976687834	5689
Crpow_TRINITY_DN2846_c0_g1	0.3626017271214775	0.13499600903575493	10148
Crpow_TRINITY_DN2846_c1_g1	1.1060927417402822	1.014193810886524	33184
Crpow_TRINITY_DN28470_c0_g1	0.18014908316447345	0.035729880287339845	194
Crpow_TRINITY_DN28474_c0_g1	0.5360474126219573	0.3267281205610924	20007
Crpow_TRINITY_DN2847_c0_g1	0.6136003721618848	0.2045062587692288	14810
Crpow_TRINITY_DN28480_c0_g1	0.47618159894779777	0.21078228631270257	15157
Crpow_TRINITY_DN284820_c0_g5	0.3866669246341067	0.15972016883029042	12069
Crpow_TRINITY_DN2848_c0_g1	0.5030917481222777	0.20990569146774044	15111
Crpow_TRINITY_DN28493_c0_g2	0.684994562075002	0.624170967622009	28054
Crpow_TRINITY_DN28494_c0_g1	0.9437844087792177	0.7028281471028578	29423
Crpow_TRINITY_DN284965_c0_g1	2.620389247714662	2.487132191165989	37794
Crpow_TRINITY_DN284_c0_g1	0.2659428720314178	0.06354217239381184	2270
Crpow_TRINITY_DN28501_c0_g2	0.23918393975989924	0.13549615134647108	10182
Crpow_TRINITY_DN285070_c1_g1	0.5135970955790148	0.36321177235109253	21250
Crpow_TRINITY_DN28507_c0_g2	0.7305484230118241	0.6342113827141698	28246
Crpow_TRINITY_DN2850_c0_g1	0.3693739191556569	0.09401161736641828	5979
Crpow_TRINITY_DN28511_c0_g1	0.6611972538730718	0.5178299794841307	25739
Crpow_TRINITY_DN28512_c0_g1	0.37582042670274896	0.24946435874640144	16988
Crpow_TRINITY_DN28514_c0_g1	0.4175662339431877	0.19311892252163368	14154
Crpow_TRINITY_DN28514_c0_g2	0.28168484480735834	0.20824886665974976	15013
Crpow_TRINITY_DN28515_c0_g1	0.4850462324482268	0.40259127068946315	22504
Crpow_TRINITY_DN28517_c0_g1	0.8189743008666265	0.6729409663582203	28941
Crpow_TRINITY_DN2851_c0_g1	0.6452941713378083	0.45244525237877936	23967
Crpow_TRINITY_DN2851_c0_g2	0.6638749223276283	0.14633273121999435	11073
Crpow_TRINITY_DN28526_c0_g1	0.4326203216033691	0.22659749066211937	15969
Crpow_TRINITY_DN285287_c0_g2	2.430453901471415	2.176419741743971	37349
Crpow_TRINITY_DN285287_c0_g3	2.5064313286133943	2.3267326598383606	37585
Crpow_TRINITY_DN2852_c0_g1	0.251788358992316	0.07534207893895878	3688
Crpow_TRINITY_DN285336_c0_g1	0.920028204583587	0.7653669618757092	30351
Crpow_TRINITY_DN28534_c0_g1	0.40665936479402076	0.13299151730791614	9972
Crpow_TRINITY_DN28534_c1_g1	0.5293356362841543	0.3719155707075079	21515
Crpow_TRINITY_DN28536_c1_g2	1.1352521452929991	1.0290027405411601	33338
Crpow_TRINITY_DN28538_c0_g1	0.4078060506085291	0.3033971824893115	19160
Crpow_TRINITY_DN285396_c1_g1	0.4982240412967043	0.4481216431597685	23837
Crpow_TRINITY_DN2853_c0_g1	0.21265389642037033	0.05268230740005634	1179
Crpow_TRINITY_DN28540_c0_g2	0.7655197112230747	0.5037487552392261	25359
Crpow_TRINITY_DN28540_c0_g3	0.8239020590000868	0.610694904272699	27758
Crpow_TRINITY_DN28544_c0_g1	0.2759142753709261	0.11813570914806952	8575
Crpow_TRINITY_DN2854_c0_g1	0.10966475011557628	0.03131602238229736	89
Crpow_TRINITY_DN28550_c0_g2	0.8484635946276676	0.7545885707866661	30201
Crpow_TRINITY_DN285512_c0_g1	2.6181732133854707	2.5466013744618308	37886
Crpow_TRINITY_DN28551_c0_g2	1.6943554927318976	0.6828159558206613	29105
Crpow_TRINITY_DN28555_c0_g1	0.5024747980806594	0.4407606169948825	23630
Crpow_TRINITY_DN2855_c0_g1	0.23018848811676837	0.05832548505582923	1716
Crpow_TRINITY_DN2855_c1_g1	0.4401057199908572	0.18299536727420698	13584
Crpow_TRINITY_DN28560_c0_g1	0.44102707933865776	0.11652563658583516	8431
Crpow_TRINITY_DN285616_c0_g1	2.625753421986406	2.5344737213508366	37868
Crpow_TRINITY_DN28561_c0_g1	0.3278813169721315	0.11327640154157899	8106
Crpow_TRINITY_DN285662_c0_g2	1.1682768427980574	0.923797677427019	32260
Crpow_TRINITY_DN28566_c0_g1	0.8027568035893234	0.15638450467215984	11850
Crpow_TRINITY_DN28566_c1_g1	0.8957531168125847	0.3141165131251766	19567
Crpow_TRINITY_DN28568_c0_g1	0.6353941452300541	0.28937614421841595	18633
Crpow_TRINITY_DN2856_c0_g1	0.3780324056615129	0.12306803352465774	9041
Crpow_TRINITY_DN2856_c1_g1	0.9795783825215777	0.7530606123948005	30179
Crpow_TRINITY_DN28570_c0_g1	0.2375456439886288	0.061193968740064546	2002
Crpow_TRINITY_DN28572_c0_g1	0.3922565963358055	0.20407123955386813	14792
Crpow_TRINITY_DN28573_c0_g1	0.14049743954742308	0.028583422612695336	43
Crpow_TRINITY_DN28577_c0_g1	0.6214505009446306	0.49664345466019727	25161
Crpow_TRINITY_DN28578_c0_g1	0.38918084881307674	0.22254305474096206	15766
Crpow_TRINITY_DN2857_c1_g1	0.20110519186871736	0.06466725584215091	2399
Crpow_TRINITY_DN28580_c0_g1	0.7146664047475088	0.5598298147729792	26702
Crpow_TRINITY_DN28582_c0_g1	0.42341857184520093	0.16027686905030522	12102
Crpow_TRINITY_DN28585_c0_g1	2.2577777272654567	1.8491270710041865	36732
Crpow_TRINITY_DN28586_c0_g1	0.5453677092211617	0.10924242500103852	7693
Crpow_TRINITY_DN28589_c0_g1	0.22343087761501504	0.10316006120921474	7025
Crpow_TRINITY_DN28589_c1_g1	1.0249292820784388	0.8498435568663617	31411
Crpow_TRINITY_DN2858_c0_g1	0.7978738938047153	0.5340401597190964	26121
Crpow_TRINITY_DN2858_c0_g2	0.4461660957763955	0.17156477775426682	12849
Crpow_TRINITY_DN28590_c0_g1	0.5505720747217192	0.4208011037865273	23039
Crpow_TRINITY_DN28594_c0_g3	0.43549575977992033	0.1386640337684022	10439
Crpow_TRINITY_DN285967_c0_g1	1.18075789792928	0.8315062839126662	31195
Crpow_TRINITY_DN28597_c0_g2	0.5797451636917234	0.4047326232092261	22565
Crpow_TRINITY_DN2859_c0_g1	0.33250755398003146	0.11410179977104602	8194
Crpow_TRINITY_DN285_c0_g1	0.18484861060975252	0.04993630530024926	986
Crpow_TRINITY_DN285_c2_g1	1.1651005270640158	0.6084561652854957	27715
Crpow_TRINITY_DN28600_c0_g1	0.7412155531552697	0.47251981183753383	24523
Crpow_TRINITY_DN28600_c0_g2	0.6328020523906487	0.42574485536578577	23179
Crpow_TRINITY_DN28609_c0_g1	0.893668346996865	0.5250483263223094	25909
Crpow_TRINITY_DN28609_c1_g1	0.6596508047771735	0.44280229642523256	23682
Crpow_TRINITY_DN2860_c0_g1	0.3519360140799712	0.10268679535049337	6979
Crpow_TRINITY_DN28611_c0_g1	0.15114278567928568	0.07303705320284071	3418
Crpow_TRINITY_DN28612_c0_g1	0.26018239599984166	0.1438526320082206	10881
Crpow_TRINITY_DN28615_c0_g1	0.9911231156432806	0.17789105419028386	13242
Crpow_TRINITY_DN28615_c6_g1	0.6466947893799991	0.1004009050160384	6710
Crpow_TRINITY_DN28616_c0_g1	0.7071582322081011	0.621295136299301	27974
Crpow_TRINITY_DN286173_c0_g1	1.1721924361142917	1.0516242778287672	33559
Crpow_TRINITY_DN28618_c0_g2	1.1501753010486273	0.9292236127345326	32309
Crpow_TRINITY_DN2861_c0_g1	0.34665596962504613	0.1207138146325857	8810
Crpow_TRINITY_DN28621_c0_g4	1.0228944340502684	0.6969030090735112	29325
Crpow_TRINITY_DN286287_c0_g1	0.2033096052991929	0.08809892874334936	5273
Crpow_TRINITY_DN28628_c0_g1	1.4135739029205394	0.5437437008421663	26348
Crpow_TRINITY_DN28629_c0_g2	0.33948513198529295	0.09506688716235226	6087
Crpow_TRINITY_DN2862_c0_g1	0.13838667664897963	0.03557144268180499	187
Crpow_TRINITY_DN286316_c0_g1	1.2255088497379443	1.1843873787366332	34475
Crpow_TRINITY_DN28631_c0_g1	1.46794435438748	0.9138448968328386	32157
Crpow_TRINITY_DN28631_c0_g2	1.4594805897735343	0.5913461359206629	27368
Crpow_TRINITY_DN28633_c0_g1	1.31415209399132	0.8638899699955583	31579
Crpow_TRINITY_DN28636_c0_g1	0.719992260449451	0.5605438966372835	26719
Crpow_TRINITY_DN28637_c0_g1	0.35724669321917274	0.1089972684273311	7675
Crpow_TRINITY_DN28639_c0_g1	0.21352722028812576	0.14823854466960967	11232
Crpow_TRINITY_DN2863_c0_g1	0.48237761754400516	0.25493649898561427	17214
Crpow_TRINITY_DN28645_c0_g1	1.1224667066137548	0.580552233028388	27125
Crpow_TRINITY_DN28646_c2_g1	0.9056987930289283	0.8147728410012006	30989
Crpow_TRINITY_DN2864_c0_g1	0.24818178774564842	0.07387932690743082	3512
Crpow_TRINITY_DN2864_c1_g1	0.25445161103622466	0.10732422561070598	7487
Crpow_TRINITY_DN2864_c1_g2	0.6234637782064658	0.22872746007498931	16075
Crpow_TRINITY_DN2864_c1_g3	0.5440454412298438	0.18301919753758764	13586
Crpow_TRINITY_DN2864_c2_g1	0.3055727575790672	0.07007776660329769	3022
Crpow_TRINITY_DN28651_c0_g1	0.3011396321437547	0.07984775963540577	4258
Crpow_TRINITY_DN28654_c2_g2	0.9672919769369716	0.8074479376452209	30888
Crpow_TRINITY_DN28655_c0_g1	0.20929893063007965	0.08321354047451275	4651
Crpow_TRINITY_DN28655_c1_g1	0.8085708936327487	0.48739910111876983	24923
Crpow_TRINITY_DN28656_c0_g2	0.4350923512116969	0.3033450357538402	19157
Crpow_TRINITY_DN286591_c0_g1	0.9277205929085908	0.773028814905937	30467
Crpow_TRINITY_DN2865_c0_g1	0.2888672482581311	0.05758600710507427	1627
Crpow_TRINITY_DN2865_c1_g1	0.17878371425462972	0.05746494607323079	1621
Crpow_TRINITY_DN28664_c0_g2	0.563076949514188	0.4617897527739356	24241
Crpow_TRINITY_DN28665_c0_g1	0.6451797768024542	0.4338916813622497	23416
Crpow_TRINITY_DN286661_c0_g1	1.9144718202399793	1.760881950443482	36566
Crpow_TRINITY_DN286680_c0_g1	2.6418203223686834	2.5632515284822053	37912
Crpow_TRINITY_DN2866_c0_g1	0.2417439310038904	0.08113825538288766	4416
Crpow_TRINITY_DN2866_c5_g1	0.7849744563826779	0.6435831950605513	28428
Crpow_TRINITY_DN28675_c0_g2	0.4308919225541312	0.36483010100388674	21297
Crpow_TRINITY_DN2867_c0_g1	0.22404986986616002	0.07723203129190713	3910
Crpow_TRINITY_DN28680_c0_g1	0.5702843309529523	0.4531513636907189	23983
Crpow_TRINITY_DN28681_c0_g1	0.4040422969388998	0.08310042389528302	4636
Crpow_TRINITY_DN28681_c3_g1	0.36978358541164047	0.17089274110255798	12805
Crpow_TRINITY_DN286824_c0_g1	0.25958472735844823	0.08086668191985756	4377
Crpow_TRINITY_DN28683_c7_g1	1.193109079980207	0.768488635626366	30397
Crpow_TRINITY_DN28685_c0_g1	0.8076807854640303	0.45382254263228317	24012
Crpow_TRINITY_DN28685_c1_g1	0.41929448064984687	0.342927904225349	20559
Crpow_TRINITY_DN28686_c0_g1	0.517589468446975	0.18478123176422553	13668
Crpow_TRINITY_DN28687_c2_g2	0.5374447375455715	0.4490959762698514	23864
Crpow_TRINITY_DN2868_c0_g1	0.6491362904957306	0.18886984592269704	13890
Crpow_TRINITY_DN2868_c0_g2	0.44739206364400774	0.21777141877270478	15537
Crpow_TRINITY_DN28691_c0_g1	0.5967502578380001	0.34521148191144274	20634
Crpow_TRINITY_DN28692_c0_g1	1.613805362544162	1.3925779703076506	35591
Crpow_TRINITY_DN28694_c2_g1	0.5711059543846434	0.42165845781573863	23068
Crpow_TRINITY_DN28699_c0_g1	1.0351571055272357	0.8410786156067434	31302
Crpow_TRINITY_DN2869_c0_g1	0.429406613407925	0.13278300481868113	9955
Crpow_TRINITY_DN286_c0_g1	0.2330719401335247	0.06629393194095738	2593
Crpow_TRINITY_DN286_c2_g1	0.2500304880097419	0.10640786387418973	7402
Crpow_TRINITY_DN286_c2_g2	0.25463419545832205	0.0910976893647237	5659
Crpow_TRINITY_DN286_c3_g1	0.5682559430688937	0.20535417395067754	14860
Crpow_TRINITY_DN28700_c2_g1	1.8910604985695334	1.6315817300600077	36270
Crpow_TRINITY_DN287012_c1_g1	0.45580309726079704	0.3763385223480004	21665
Crpow_TRINITY_DN287012_c1_g2	1.1079019193030708	0.736136413689814	29929
Crpow_TRINITY_DN28708_c0_g2	0.8587273796368102	0.14571126911582818	11017
Crpow_TRINITY_DN28716_c5_g1	1.3805183934154863	0.9422925095915268	32437
Crpow_TRINITY_DN28717_c0_g1	0.44413973038715765	0.23332908486929463	16284
Crpow_TRINITY_DN2871_c0_g2	0.24403770259054391	0.10345520288864944	7077
Crpow_TRINITY_DN28727_c0_g1	1.387095008773219	1.0010250161681518	33034
Crpow_TRINITY_DN2872_c0_g1	0.47936792135229805	0.17624875815618962	13138
Crpow_TRINITY_DN2872_c0_g2	0.213435570745819	0.09747439405950321	6374
Crpow_TRINITY_DN28730_c0_g2	0.2779962232314967	0.09558512580172639	6144
Crpow_TRINITY_DN28731_c2_g1	1.0782709590622592	0.9336209033140257	32354
Crpow_TRINITY_DN287398_c0_g1	2.1875200621103863	2.0675217013996927	37174
Crpow_TRINITY_DN2873_c0_g1	0.3207586898050331	0.13438103795597608	10094
Crpow_TRINITY_DN28744_c0_g1	1.7765030613439265	0.8217641124532673	31062
Crpow_TRINITY_DN287460_c0_g1	0.9130812817765169	0.5003372234753335	25273
Crpow_TRINITY_DN2874_c0_g1	0.2493782509490596	0.11434958128327848	8216
Crpow_TRINITY_DN287532_c0_g1	2.82842712474619	2.82842712474619	38397
