gene_ID	CV.TPM	rank
Crpow_TRINITY_DN529310_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN529601_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN529617_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN529680_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN529812_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN53032_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN530648_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN530762_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN531320_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN531338_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN532779_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN532833_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN533361_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN533388_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN533540_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN533716_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN533852_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN534777_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN534848_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN534980_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN535601_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN536080_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN536294_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN536497_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN537680_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN539333_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540175_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540493_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540501_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540593_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540735_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540924_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN540943_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541027_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541128_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541176_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541320_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541401_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541482_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541500_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541509_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541589_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541600_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541818_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541936_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN541968_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542040_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542043_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542068_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542208_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542331_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542566_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542723_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542879_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542919_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN542989_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN543191_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN543237_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN543403_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN543578_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN543715_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN543998_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN544531_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN544640_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN544757_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN545140_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN545271_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN545587_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN545705_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN545711_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN546004_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN546242_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN546638_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN547063_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN547446_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN5479_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN548281_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN548327_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN549226_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN549546_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN549728_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN549790_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN549948_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN550260_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN550377_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN55043_c2_g2	2.82842712474619	76366
Crpow_TRINITY_DN550573_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN551510_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN551793_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN551987_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN552685_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN553045_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN554609_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN554906_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN555475_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN555657_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN556291_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN557121_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN557226_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN557491_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN557711_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN557741_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN557745_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558045_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558109_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558211_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558235_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558279_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558613_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558739_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558766_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558782_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558796_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN558797_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN559088_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN559425_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN559535_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN559730_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN55994_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN560192_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN560225_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN560588_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN560703_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN560817_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN560943_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN561371_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN56137_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN561557_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN561925_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN562187_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN562415_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN562416_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN562889_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN563044_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN563051_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN563069_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN563152_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN563596_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN563669_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN564098_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN564103_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN564854_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN566272_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN566398_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN566998_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN567165_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN567335_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN5675_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN567867_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN567983_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN569036_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN569615_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN569682_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN569783_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN569799_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN570201_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN570314_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN57104_c4_g1	2.82842712474619	76366
Crpow_TRINITY_DN572309_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN572554_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN572908_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN574803_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575037_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575106_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575122_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575125_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575488_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575527_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN57557_c4_g1	2.82842712474619	76366
Crpow_TRINITY_DN575599_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575847_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN575942_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN576004_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN576051_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN576116_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN576170_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN576521_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN576684_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN577479_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN577545_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN577594_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN577694_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN578404_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN578546_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN57878_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN579493_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN579994_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN580291_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN580742_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN581101_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN581590_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN581641_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN581760_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN581872_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN58195_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN582048_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN582091_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN582114_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN582165_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN582171_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN583073_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN583261_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN58370_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN584118_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN585017_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN58543_c0_g4	2.82842712474619	76366
Crpow_TRINITY_DN58543_c0_g5	2.82842712474619	76366
Crpow_TRINITY_DN585720_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN585855_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN585907_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN586357_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN586743_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN58710_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN590643_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN590650_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN590652_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN591605_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN592840_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN592924_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593185_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593396_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593452_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593573_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593733_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593777_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593788_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593796_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593888_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN593978_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594077_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594212_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594259_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594278_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594564_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594600_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594620_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN594768_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN595626_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN595680_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN595807_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN596070_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN596267_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN596466_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN596538_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN596901_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN596902_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN597624_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN597734_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN597904_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN597920_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598158_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598246_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598247_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598456_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598734_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598817_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN598859_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN599062_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN599091_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN599497_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN600180_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN600374_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN601323_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN601354_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN601489_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN601513_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN601570_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN601634_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN60267_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN603094_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN603765_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN60385_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN604131_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN604404_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN604717_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN604864_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN604890_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN605189_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN605310_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN605745_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN605975_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN607994_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN608203_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN608371_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN61018_c7_g1	2.82842712474619	76366
Crpow_TRINITY_DN61046_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN61087_c3_g2	2.82842712474619	76366
Crpow_TRINITY_DN61150_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN61308_c2_g2	2.82842712474619	76366
Crpow_TRINITY_DN62285_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN62351_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN63310_c1_g3	2.82842712474619	76366
Crpow_TRINITY_DN63875_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN64115_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN64715_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN65056_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN65229_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN65761_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN66342_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN67183_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN67745_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN67868_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN67966_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN68133_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN68357_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN68530_c4_g1	2.82842712474619	76366
Crpow_TRINITY_DN68695_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN69695_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN6970_c5_g1	2.82842712474619	76366
Crpow_TRINITY_DN69811_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN69858_c1_g2	2.82842712474619	76366
Crpow_TRINITY_DN69914_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN70132_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN70233_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN70800_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN71216_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN71216_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN72487_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN73626_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN73678_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN74161_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN74239_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN74239_c0_g3	2.82842712474619	76366
Crpow_TRINITY_DN74644_c7_g1	2.82842712474619	76366
Crpow_TRINITY_DN74657_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN75298_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN75530_c0_g4	2.82842712474619	76366
Crpow_TRINITY_DN75596_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN75719_c7_g1	2.82842712474619	76366
Crpow_TRINITY_DN75924_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN75928_c0_g3	2.82842712474619	76366
Crpow_TRINITY_DN76108_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN76171_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN76270_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN76563_c4_g1	2.82842712474619	76366
Crpow_TRINITY_DN76776_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN77144_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN77731_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN77731_c1_g3	2.82842712474619	76366
Crpow_TRINITY_DN77996_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN79581_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN79729_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN80288_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN80616_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN81023_c1_g4	2.82842712474619	76366
Crpow_TRINITY_DN81176_c6_g1	2.82842712474619	76366
Crpow_TRINITY_DN81208_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN8144_c9_g1	2.82842712474619	76366
Crpow_TRINITY_DN81505_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN81561_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN81931_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN82186_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN82248_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN82299_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN82315_c0_g3	2.82842712474619	76366
Crpow_TRINITY_DN82387_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN82418_c1_g3	2.82842712474619	76366
Crpow_TRINITY_DN82555_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN82784_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN83364_c1_g3	2.82842712474619	76366
Crpow_TRINITY_DN83584_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN83686_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN83703_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN83900_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN84131_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN84162_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN84345_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN84935_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN85437_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN85515_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN86006_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN8618_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN86190_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN86498_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN86562_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN86581_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN87040_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN87147_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN87274_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN87336_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN87537_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN8753_c4_g1	2.82842712474619	76366
Crpow_TRINITY_DN87589_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN87676_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN87725_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN88592_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN89576_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN89711_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN89880_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN90073_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN90674_c6_g1	2.82842712474619	76366
Crpow_TRINITY_DN91020_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN91037_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN91121_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN9158_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN91719_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN91755_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN91846_c1_g2	2.82842712474619	76366
Crpow_TRINITY_DN91980_c4_g1	2.82842712474619	76366
Crpow_TRINITY_DN92092_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN92748_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN93128_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN93128_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN93149_c5_g1	2.82842712474619	76366
Crpow_TRINITY_DN93269_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN93390_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN93565_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN93738_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN94123_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN94145_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN94474_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN95679_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN96080_c1_g1	2.82842712474619	76366
Crpow_TRINITY_DN96122_c2_g1	2.82842712474619	76366
Crpow_TRINITY_DN96166_c1_g2	2.82842712474619	76366
Crpow_TRINITY_DN96333_c6_g1	2.82842712474619	76366
Crpow_TRINITY_DN9706_c3_g1	2.82842712474619	76366
Crpow_TRINITY_DN97485_c0_g2	2.82842712474619	76366
Crpow_TRINITY_DN97556_c2_g2	2.82842712474619	76366
Crpow_TRINITY_DN97786_c2_g2	2.82842712474619	76366
Crpow_TRINITY_DN97786_c2_g3	2.82842712474619	76366
Crpow_TRINITY_DN98103_c0_g1	2.82842712474619	76366
Crpow_TRINITY_DN98465_c0_g1	2.82842712474619	76366
